Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
18/07/2019	11	5	0,1	2	3	14	6	94	2,2	131	27,9	65	1003	889	0	4	3
18/07/2019	12	5	0,1	2	2	10	5	96	2,2	139	27,9	64	1003	952	0	4	3
18/07/2019	13	5	0,1	2	3	17	5	98	2,5	134	28,2	59	1003	955	0	4	3
18/07/2019	14	5	0,1	2	2	7	5	101	2,5	143	28,5	56	1002	887	0	3	2
18/07/2019	15	5	0,1	2	2	24	4	104	2,6	134	28,5	55	1002	793	0	5	2
18/07/2019	16	3	0,1	1	2	12	4	98	1,9	137	28,5	55	1002	638	0	3	2
18/07/2019	17	3	0,1	2	3	47	4	93	1,6	131	28,6	51	1001	455	0	7	2
18/07/2019	18	3	0,1	2	4	24	6	95	1,2	129	28,2	53	1001	259	0	4	2
18/07/2019	19	3	0,1	1	3	7	5	91	1	138	27,3	60	1001	71	0	2	2
18/07/2019	20	3	0,1	2	3	7	5	87	1	146	26,3	68	1002	0	0	3	2
18/07/2019	21	3	0,1	2	2	8	5	87	0,8	145	25,8	73	1003	0	0	3	3
18/07/2019	22	3	0,1	1	1	8	3	88	0,5	127	25,7	71	1003	0	0	3	2
18/07/2019	23	3	0,1	2	9	19	12	60	0,6	346	24,8	74	1003	0	0	6	4
19/07/2019	00	3	0,1	2	20	23	23	36	0,7	357	23,7	77	1003	0	0	6	4
19/07/2019	01	3	0,1	1	12	17	14	41	1,9	335	22,5	77	1003	0	0	5	3
19/07/2019	02	3	0,1	1	5	14	7	46	1,8	337	21,8	77	1003	0	0	5	3
19/07/2019	03	3	0,1	1	6	14	8	39	0,7	9	21,7	78	1002	0	0	5	4
19/07/2019	04	3	0,1	1	8	11	10	41	1,6	349	20,9	78	1002	0	0	4	4
19/07/2019	05	3	0,1	1	13	19	16	40	1,9	344	20,7	71	1002	0	0	5	4
19/07/2019	06	3	0,1	3	27	39	31	32	2,1	334	21,3	63	1003	56	0	7	4
19/07/2019	07	4	0,1	6	32	57	42	36	1,2	353	24,9	54	1003	242	0	8	4
19/07/2019	08	3	0,1	3	8	23	14	75	1,2	67	27	68	1004	447	0	5	3
19/07/2019	09	3	0,1	2	4	13	7	86	1,8	78	28,1	61	1004	635	0	4	2
19/07/2019	10	3	0,1	2	3	21	5	96	1,4	90	29,4	47	1004	780	0	4	2
19/07/2019	11	4	0,1	2	3	27	5	104	1,8	102	30,4	36	1004	903	0	4	2
19/07/2019	12	3	0,1	2	4	94	7	108	2,5	102	30,9	34	1003	965	0	11	4
19/07/2019	13	3	0,1	2	5	52	8	105	3,1	106	30,1	49	1003	964	0	7	4
19/07/2019	14	3	0,1	2	4	46	7	103	3,7	103	29,7	52	1003	896	0	7	4
19/07/2019	15	4	0,1	2	2	29	4	102	3,5	90	29,3	60	1002	799	0	7	5
19/07/2019	16	5	0,1	1	2	29	4	100	3,2	91	29,2	59	1002	638	0	7	5
19/07/2019	17	5	0,1	2	1	19	4	109	3,3	79	28,7	61	1002	459	0	7	5
19/07/2019	18	5	0,1	1	2	20	4	111	3	77	28,2	62	1001	264	0	7	5
19/07/2019	19	5	0,1	1	3	19	5	115	2,8	82	27,8	58	1001	80	0	7	5
19/07/2019	20	5	0,1	2	4	21	6	111	2	79	26,9	62	1001	0	0	8	6
19/07/2019	21	5	0,1	1	3	21	5	108	2,4	70	26,2	72	1001	0	0	10	7
19/07/2019	22	5	0,1	1	4	20	6	107	2,6	57	26	68	1001	0	0	9	7
19/07/2019	23	5	0,1	1	6	22	8	110	1,3	65	26,2	61	1002	0	0	8	6
20/07/2019	00	5	0,1	1	7	21	9	105	0,9	34	25,8	60	1002	0	0	9	6
20/07/2019	01	5	0,1	2	11	21	14	72	1,5	354	24	58	1002	0	0	8	7
20/07/2019	02	5	0,1	1	10	20	12	66	1,6	347	22,9	60	1001	0	0	8	6
20/07/2019	03	5	0,1	1	6	19	8	70	1,8	350	22,8	58	1001	0	0	7	6
20/07/2019	04	5	0,1	1	9	15	11	74	1,6	23	24,3	49	1000	0	0	6	5
20/07/2019	05	6	0,1	1	14	21	15	64	1	11	23,9	49	1000	0	0	7	5
20/07/2019	06	6	0,1	1	13	48	15	62	1	317	24	48	1000	18	0	8	5
20/07/2019	07	6	0,2	6	37	47	46	51	1,3	258	26,2	42	1001	157	0	8	5
20/07/2019	08	6	0,1	2	14	48	18	85	0,6	303	29,4	38	1001	303	0	7	4
20/07/2019	09	6	0,1	2	12	30	15	94	0,9	50	31,7	34	1001	575	0	6	3
20/07/2019	10	5	0,1	1	5	25	8	107	2,2	96	32,2	35	1001	725	0	6	3
20/07/2019	11	5	0,1	2	3	27	6	111	2,8	101	31,6	45	1002	841	0	7	4
20/07/2019	12	5	0,1	2	3	47	5	112	3,5	84	32,1	45	1002	894	0	9	5
20/07/2019	13	5	0,1	2	2	127	4	111	4,8	88	31,5	51	1002	900	0	14	6
20/07/2019	14	5	0,1	1	1	198	3	108	6,6	89	30,8	50	1002	836	0	19	8
20/07/2019	15	4	0,1	1	1	60	3	110	6	75	31,6	40	1002	743	0	8	4
20/07/2019	16	3	0,1	1	1	30	3	112	5,1	73	31,9	41	1002	595	0	7	4
20/07/2019	17	3	0,1	1	2	25	3	106	5,1	71	32	37	1001	419	0	6	4
20/07/2019	18	3	0,1	2	2	22	5	104	3,6	76	31,5	39	1002	230	0	6	4
20/07/2019	19	3	0,1	2	3	22	5	98	2,8	84	30,3	41	1003	62	0	6	4
20/07/2019	20	3	0,1	1	4	20	6	97	2,6	78	29,3	45	1004	0	0	6	5
20/07/2019	21	3	0,1	1	5	22	6	97	2,3	71	28,9	48	1005	0	0	7	5
20/07/2019	22	3	0,1	1	4	18	6	97	2,1	60	28,6	48	1005	0	0	7	5
20/07/2019	23	4	0,1	1	7	14	8	93	2,6	37	28,2	44	1005	0	0	6	5
21/07/2019	00	4	0,1	1	5	13	7	94	1,6	30	28,1	40	1004	0	0	6	4
21/07/2019	01	4	0,1	1	12	20	14	69	1	12	26,8	40	1004	0	0	6	5
21/07/2019	02	4	0,1	2	14	22	17	59	1,3	355	25,4	43	1004	0	0	7	5
21/07/2019	03	4	0,1	1	6	31	8	63	1,4	310	24,5	46	1003	0	0	7	5
21/07/2019	04	4	0,1	1	7	28	8	61	2,1	325	23,9	48	1004	0	0	8	6
21/07/2019	05	4	0,1	1	6	21	7	61	2,8	331	23,6	54	1004	0	0	8	6
21/07/2019	06	4	0,1	1	5	24	7	65	2,3	344	24,4	50	1004	36	0	8	7
21/07/2019	07	4	0,1	2	6	31	8	70	1	357	27,4	43	1005	204	0	8	5
21/07/2019	08	4	0,1	2	8	26	10	83	0,6	126	29,9	39	1006	409	0	6	4
21/07/2019	09	4	0,1	2	3	21	5	99	2,6	86	30,4	50	1006	606	0	7	5
21/07/2019	10	3	0,1	2	1	40	3	98	5,2	79	31,4	40	1006	753	0	6	4
21/07/2019	11	4	0,1	2	2	48	4	97	4,6	86	32,7	32	1006	878	0	6	3
21/07/2019	12	4	0,1	2	1	45	3	100	5,3	90	32,8	33	1006	932	0	6	3
21/07/2019	13	4	0,1	1	1	55	3	99	5,5	94	33,2	31	1006	940	0	7	3
21/07/2019	14	3	0,1	1	1	52	3	98	4,9	93	34,1	24	1006	877	0	6	3
21/07/2019	15	3	0,1	1	1	31	3	104	5,1	91	33,6	28	1006	771	0	5	3
21/07/2019	16	4	0,1	1	1	31	3	105	4,6	92	33	37	1005	618	0	6	4
21/07/2019	17	4	0,1	1	1	22	3	106	5,1	92	31,3	48	1005	431	0	7	5
21/07/2019	18	3	0,1	1	1	22	3	103	4,2	78	29,3	65	1005	232	0	10	8
21/07/2019	19	4	0,1	1	2	23	4	101	4,6	76	28	72	1006	64	0	12	9
21/07/2019	20	4	0,1	1	3	24	5	101	2,9	84	27,6	71	1007	0	0	12	9
21/07/2019	21	3	0,1	1	4	19	6	101	2,4	84	28,4	53	1008	0	0	8	6
21/07/2019	22	4	0,1	1	2	20	4	102	1,3	73	27,9	55	1008	0	0	8	6
21/07/2019	23	5	0,1	1	9	22	10	83	0,9	18	26,8	56	1009	0	0	8	6
22/07/2019	00	4	0,1	1	16	27	18	53	1,1	355	24,7	63	1008	0	0	9	7
22/07/2019	01	5	0,1	1	12	24	14	63	1,4	16	25,1	57	1008	0	0	9	7
22/07/2019	02	5	0,1	1	7	18	9	67	1,3	14	25,5	54	1007	0	0	8	7
22/07/2019	03	4	0,1	1	9	26	11	61	1,7	4	24,8	54	1007	0	0	11	9
22/07/2019	04	5	0,1	2	10	47	12	64	0,8	314	25,6	48	1007	0	0	10	7
22/07/2019	05	5	0,1	1	12	27	14	55	1,6	338	23,6	52	1007	0	0	8	6
22/07/2019	06	5	0,1	3	27	42	31	39	1,3	335	24,1	52	1007	31	0	9	6
22/07/2019	07	5	0,1	9	46	119	60	35	0,8	309	27,6	45	1008	205	0	14	6
22/07/2019	08	5	0,1	4	21	49	28	78	0,7	100	29,3	50	1008	406	0	9	5
22/07/2019	09	5	0,1	2	8	26	11	97	2,3	76	30,2	45	1008	610	0	6	4
22/07/2019	10	5	0,1	2	3	54	5	100	4,5	80	31,4	32	1008	768	0	7	3
22/07/2019	11	4	0,1	2	2	41	4	102	5,2	80	32	30	1008	895	0	5	3
22/07/2019	12	5	0,1	2	2	35	4	101	5,1	80	32,4	27	1008	946	0	5	3
22/07/2019	13	5	0,1	2	3	83	6	100	4,3	91	32	28	1008	765	0	9	3
22/07/2019	14	4	0,1	1	2	53	4	101	4	94	31,9	30	1008	928	0	6	3
22/07/2019	15	4	0,1	2	2	38	4	102	3,9	86	31,8	35	1008	789	0	7	3
22/07/2019	16	4	0,1	1	2	20	4	102	4,1	79	31,3	40	1007	637	0	5	3
22/07/2019	17	5	0,1	2	2	18	4	100	4	74	30,8	41	1006	448	0	5	4
22/07/2019	18	5	0,2	2	4	15	6	97	4	73	30,2	45	1006	248	0	5	4
22/07/2019	19	5	0,2	1	4	17	6	96	3,2	77	29	53	1006	66	0	6	5
22/07/2019	20	4	0,2	2	3	20	6	96	2,9	74	27,9	61	1006	0	0	8	6
22/07/2019	21	5	0,1	1	4	21	6	93	1,8	63	27,6	63	1007	0	0	8	6
22/07/2019	22	5	0,1	2	6	24	9	86	0,9	26	26,9	65	1007	0	0	9	7
22/07/2019	23	5	0,1	2	10	29	12	56	1,8	333	24,5	66	1007	0	0	10	8
23/07/2019	00	5	0,1	1	11	25	13	46	1,7	341	23,4	58	1007	0	0	8	6
23/07/2019	01	5	0,1	1	9	28	11	46	1,8	344	23	53	1006	0	0	7	5
23/07/2019	02	5	0,1	1	6	33	8	50	1,6	344	22,8	49	1006	0	0	8	5
23/07/2019	03	5	0,1	1	6	33	8	50	1,2	2	23,2	48	1005	0	0	9	6
23/07/2019	04	5	0,1	2	8	25	11	50	1,6	337	22,4	55	1005	0	0	8	7
23/07/2019	05	5	0,1	2	10	24	13	51	2,5	332	22,3	56	1005	0	0	9	8
23/07/2019	06	5	0,1	3	28	41	31	32	1,9	343	22,7	55	1005	42	0	11	8
23/07/2019	07	6	0,1	22	53	73	87	28	1,3	1	26,9	44	1005	231	0	12	7
23/07/2019	08	5	0,1	3	17	37	22	82	0,9	70	30,9	33	1005	440	0	7	4
23/07/2019	09	5	0,1	3	11	63	15	93	1,9	106	31,8	29	1005	630	0	8	4
23/07/2019	10	5	0,1	2	7	49	10	97	2,7	94	32,5	24	1005	776	0	6	3
23/07/2019	11	5	0,1	2	4	88	7	97	2,9	95	33,1	22	1005	898	0	9	4
23/07/2019	12	5	0,1	2	4	53	6	97	3,2	88	33,8	18	1005	957	0	6	3
23/07/2019	13	5	0,1	2	4	109	7	95	2,9	89	34,5	16	1005	958	0	12	4
23/07/2019	14	5	0,1	2	3	36	6	97	3,2	92	33,9	20	1004	898	0	6	3
23/07/2019	15	4	0,1	2	4	105	7	96	3	88	33,6	24	1004	777	0	13	5
23/07/2019	16	4	0,1	2	2	28	5	98	3,4	78	33,1	27	1004	630	0	5	3
23/07/2019	17	4	0,1	2	3	16	5	100	3,8	66	32,4	31	1003	439	0	5	4
23/07/2019	18	3	0,1	2	5	19	7	100	2,6	71	31,5	35	1003	238	0	7	6
23/07/2019	19	3	0,2	1	6	22	8	99	1,5	77	30,2	41	1002	65	0	7	6
23/07/2019	20	4	0,1	1	6	21	8	99	1,6	74	28,8	48	1003	0	0	9	7
23/07/2019	21	4	0,1	2	5	22	7	99	0,8	55	27,9	53	1003	0	0	10	9
23/07/2019	22	5	0,1	1	15	32	17	70	1,1	351	26,4	54	1004	0	0	11	9
23/07/2019	23	5	0,1	1	14	48	16	51	1,2	327	24,9	51	1004	0	0	11	8
24/07/2019	00	5	0,1	1	15	32	17	46	1,3	354	24,8	48	1004	0	0	10	8
24/07/2019	01	5	0,1	2	16	23	18	53	1,6	15	25,1	46	1003	0	0	9	7
24/07/2019	02	5	0,1	2	9	33	11	64	1,6	349	25,3	40	1003	0	0	11	9
24/07/2019	03	5	0,1	1	5	27	7	61	2	341	24,2	41	1003	0	0	10	8
24/07/2019	04	5	0,1	1	7	20	9	54	1,9	344	23,6	41	1003	0	0	8	7
24/07/2019	05	5	0,1	2	13	22	15	52	2,4	339	23,1	41	1003	0	0	8	7
24/07/2019	06	5	0,1	2	26	46	29	45	2,4	340	23,6	39	1003	28	0	9	6
24/07/2019	07	6	0,1	27	66	98	107	18	1,2	5	26,7	34	1003	207	0	13	6
24/07/2019	08	5	0,1	9	39	69	53	62	1,1	32	31,3	25	1003	431	0	8	4
24/07/2019	09	5	0,1	2	10	56	13	98	1,5	87	33,4	21	1003	624	0	6	3
24/07/2019	10	5	0,2	2	12	41	15	105	1,4	124	33,2	24	1004	712	0	6	3
24/07/2019	11	4	0,1	2	9	46	13	109	2,1	124	33,2	28	1003	905	0	6	3
24/07/2019	12	4	0,1	2	6	44	9	113	2,9	118	32,8	31	1003	953	0	7	4
24/07/2019	13	5	0,2	2	5	37	8	112	3	121	32,2	39	1003	947	0	7	5
24/07/2019	14	5	0,1	1	3	27	5	107	3,3	102	32	38	1003	886	0	7	5
24/07/2019	15	4	0,1	2	3	43	5	108	3,3	89	32,1	34	1003	740	0	8	5
24/07/2019	16	4	0,1	2	2	21	5	108	2,5	83	32,2	32	1002	629	0	5	4
24/07/2019	17	4	0,1	2	4	15	7	108	1,6	93	31,8	32	1002	438	0	4	4
24/07/2019	18	4	0,2	2	4	15	6	106	1,3	77	31,6	32	1002	240	0	5	4
24/07/2019	19	4	0,2	2	6	19	9	104	1,3	66	30,2	36	1002	69	0	6	5
24/07/2019	20	4	0,2	2	10	18	13	97	1	51	28,9	39	1002	0	0	6	5
24/07/2019	21	4	0,2	1	15	20	17	85	0,6	32	28	42	1002	0	0	6	5
24/07/2019	22	4	0,1	2	24	22	26	69	0,6	34	27,2	45	1003	0	0	7	6
24/07/2019	23	4	0,1	2	22	24	25	60	1,1	26	26,5	43	1003	0	0	8	6
25/07/2019	00	4	0,1	2	17	18	19	64	1,3	17	25,9	42	1003	0	0	7	6
25/07/2019	01	4	0,1	1	12	21	14	59	1,6	2	24,7	44	1002	0	0	8	7
25/07/2019	02	4	0,1	1	7	19	9	67	2,5	335	23,5	46	1002	0	0	8	7
25/07/2019	03	4	0,1	2	3	17	6	70	3	336	23,2	47	1002	0	0	8	7
25/07/2019	04	4	0,1	1	4	15	6	69	2,7	345	23	46	1001	0	0	7	6
25/07/2019	05	4	0,1	1	9	20	11	63	2,7	344	22,9	46	1001	0	0	8	6
25/07/2019	06	4	0,1	2	23	40	26	51	2,4	339	23,5	45	1002	45	0	9	7
25/07/2019	07	4	0,1	5	36	97	44	48	1,5	349	27,1	37	1002	235	0	12	6
25/07/2019	08	5	0,1	16	54	95	78	49	0,7	144	29,8	32	1002	436	0	12	6
25/07/2019	09	4	0,1	4	16	25	22	94	1,2	147	30,5	39	1002	615	0	6	4
25/07/2019	10	4	0,1	3	8	64	12	101	1,7	120	30,2	48	1003	760	0	12	7
25/07/2019	11	4	0,1	2	7	122	11	102	2,2	114	31,3	42	1003	877	0	19	8
25/07/2019	12	4	0,1	2	7	78	10	104	2,5	99	32	36	1002	913	0	12	6
25/07/2019	13	4	0,1	3	5	48	9	105	2,3	88	32,5	36	1002	944	0	8	5
25/07/2019	14	3	0,1	2	6	75	8	106	2,4	118	32,4	35	1001	889	0	12	6
25/07/2019	15	3	0,1	2	3	37	6	107	2,8	127	31,9	36	1001	768	0	8	5
25/07/2019	16	4	0,1	2	4	64	7	105	2,4	104	31,9	35	1001	633	0	10	6
25/07/2019	17	4	0,1	2	3	27	6	107	2	74	31,9	35	1000	445	0	6	5
25/07/2019	18	5	0,1	2	6	33	8	103	1,4	87	31	39	1000	244	0	7	5
25/07/2019	19	5	0,1	2	8	21	10	97	0,9	107	29,1	57	1000	58	0	7	6
25/07/2019	20	5	0,1	1	9	20	11	86	1	62	27,5	67	1000	0	0	9	7
25/07/2019	21	5	0,1	2	4	24	7	80	0,4	75	26,5	81	1001	0	0	12	10
25/07/2019	22	5	0,1	1	4	18	6	72	0,3	47	26	86	1001	0	0	12	10
25/07/2019	23	5	0,1	2	8	18	10	65	0,3	15	25,5	87	1001	0	0	12	10
26/07/2019	00	5	0,1	2	12	19	15	50	1	253	25	86	1000	0	0	13	12
26/07/2019	01	5	0,1	1	14	30	15	34	0,9	322	23	72	1000	0	0	12	10
26/07/2019	02	5	0,1	1	9	32	11	45	1,1	330	22,9	57	999	0	0	9	8
26/07/2019	03	5	0,1	1	8	31	10	45	0,9	310	22,2	59	998	0	0	10	8
26/07/2019	04	5	0,1	1	10	31	12	48	0,8	170	23,3	72	999	0	0	13	11
26/07/2019	05	5	0,2	5	30	34	36	23	0,3	25	22,4	71	999	0	0	13	11
26/07/2019	06	6	0,2	12	51	34	69	9	0,5	27	22,9	72	999	33	0	14	11
26/07/2019	07	6	0,2	7	28	40	39	45	0,4	40	25,9	73	999	215	0	14	11
26/07/2019	08	5	0,1	3	11	30	15	69	0,8	159	27,4	69	999	426	0	11	9
26/07/2019	09	5	0,1	3	10	24	14	75	1,6	169	27,6	69	999	533	0	12	10
26/07/2019	10	5	0,1	2	6	25	10	80	2,3	149	27,7	73	999	656	0	15	13
26/07/2019	11	5	0,1	2	5	23	8	82	2,4	141	28,4	71	998	856	0	14	12
26/07/2019	12	5	0,1	2	5	25	8	98	3,3	159	28,4	69	998	815	0	16	15
26/07/2019	13	5	0,1	1	4	24	6	97	2,8	150	27,9	72	997	650	0	17	15
26/07/2019	14	5	0,1	2	3	26	6	97	2,5	129	28,5	70	997	871	0	17	15
26/07/2019	15	5	0,1	1	3	38	6	107	2	128	29	65	996	750	0	18	15
26/07/2019	16	4	0,1	1	3	28	5	112	1,9	131	29	62	995	589	0	15	13
26/07/2019	17	3	0,1	2	4	28	7	106	1,2	111	29,6	52	995	369	0	12	9
26/07/2019	18	3	0,1	2	6	28	8	105	1,6	63	30	48	995	155	0	11	8
26/07/2019	19	3	0,1	2	10	31	13	99	1,8	47	28,7	57	995	16	0	14	12
26/07/2019	20	3	0,1	2	15	39	17	89	0,6	71	28,1	59	995	0	0	16	13
26/07/2019	21	4	0,1	2	15	50	17	87	0,4	77	27,2	75	995	0	0	25	20
26/07/2019	22	4	0,1	2	10	53	12	89	0,4	48	26,4	82	995	0	0	29	23
26/07/2019	23	3	0,1	2	5	44	7	89	0,4	60	25,9	88	995	0	0	27	21
27/07/2019	00	4	0,1	1	6	39	8	78	0,2	60	25,5	91	995	0	0	26	21
27/07/2019	01	4	0,1	1	7	38	9	69	0,2	38	24,9	92	995	0	0	26	21
27/07/2019	02	3	0,1	1	7	39	9	64	0,5	101	24,8	93	995	0	0	27	22
27/07/2019	03	3	0,1	1	6	40	7	64	1,1	150	24,9	94	994	0	0	27	22
27/07/2019	04	4	0,1	1	7	39	9	60	0,7	133	24,5	90	994	0	0	26	21
27/07/2019	05	4	0,1	1	8	41	10	56	0,2	56	24,3	91	994	0	0	28	22
27/07/2019	06	4	0,1	2	11	27	13	51	2,9	285	26	42	994	44	0	7	5
27/07/2019	07	5	0,1	2	6	73	9	61	5,5	303	28,5	27	995	239	0	6	3
27/07/2019	08	4	0,1	2	4	66	6	66	5,2	314	30,2	24	995	449	0	6	2
27/07/2019	09	4	0,1	2	3	91	5	71	5,9	306	31,2	22	994	644	0	7	3
27/07/2019	10	3	0,1	2	4	65	7	73	5,5	293	31,9	19	994	717	0	6	2
27/07/2019	11	3	0,1	2	2	41	4	77	4,2	301	33,7	16	994	926	0	5	2
27/07/2019	12	3	0,1	1	1	45	3	80	5,4	277	34,1	16	993	966	0	5	2
27/07/2019	13	3	0,1	2	2	39	4	79	4,4	277	35,2	16	992	916	0	4	2
27/07/2019	14	3	0,1	2	2	69	5	91	5,7	232	34,3	23	992	847	0	7	2
27/07/2019	15	3	0,1	2	3	85	5	108	7	204	32	32	991	567	0	9	4
27/07/2019	16	4	0,1	2	2	73	4	105	5,7	215	32,6	33	991	588	0	9	4
27/07/2019	17	5	0,1	2	2	110	5	57	6,1	301	35,4	23	990	438	0	8	2
27/07/2019	18	5	0,1	3	5	76	9	49	5,7	306	35,1	24	991	244	0	6	2
27/07/2019	19	5	0,1	3	8	78	11	51	5,5	302	33,8	25	991	69	0	6	2
27/07/2019	20	5	0,1	2	12	76	15	47	4,3	304	32,4	27	992	0	0	6	2
27/07/2019	21	6	0,1	2	8	50	11	48	6,2	316	31,4	31	993	0	0	4	1
27/07/2019	22	6	0,1	2	9	127	12	40	6,9	306	30,4	36	994	0	0	9	2
27/07/2019	23	5	0,1	3	9	47	13	41	5,3	305	29,2	37	995	0	0	4	1
28/07/2019	00	6	0,1	2	3	26	5	54	5,6	313	28,3	39	995	0	0	3	1
28/07/2019	01	7	0,1	2	1	17	3	61	4	320	27,6	40	995	0	0	2	1
28/07/2019	02	7	0,1	1	3	21	5	54	1	323	26,7	44	995	0	0	3	2
28/07/2019	03	7	0,1	1	2	8	4	57	2,5	32	26,7	44	995	0	0	2	2
28/07/2019	04	7	0,1	1	1	12	3	66	1,6	63	26,3	56	995	0	0	4	3
28/07/2019	05	7	0,1	1	1	15	3	61	0,6	60	25,7	59	996	0	0	4	3
28/07/2019	06	7	0,1	1	6	27	7	46	0,7	296	25,5	50	997	49	0	4	3
28/07/2019	07	7	0,1	2	8	31	11	49	0,7	295	27,7	47	997	236	0	4	2
28/07/2019	08	7	0,1	2	3	13	6	62	1,6	167	27,2	65	998	447	0	3	2
28/07/2019	09	7	0,1	2	2	10	4	65	2,9	171	27,3	66	998	630	0	3	2
28/07/2019	10	7	0,1	2	1	10	3	70	3,9	171	27,7	65	998	774	0	3	2
28/07/2019	11	7	0,1	2	1	12	3	72	4,6	156	28	65	998	896	0	3	2
28/07/2019	12	5	0,1	1	1	10	2	70	5,6	153	27,8	68	998	960	0	4	2
28/07/2019	13	5	0,1	2	1	9	4	76	4,9	145	28	67	998	897	0	4	2
28/07/2019	14	5	0,1	1	1	8	2	79	4,2	135	27,9	66	998	811	0	3	2
28/07/2019	15	5	0,1	1	1	10	2	82	3,3	104	27,4	67	998	501	0	3	2
28/07/2019	16	4	0,1	1	1	10	2	84	2,8	116	27,5	67	997	603	0	4	2
28/07/2019	17	4	0,1	1	1	12	2	79	2,5	115	27,4	70	997	392	0	5	4
28/07/2019	18	5	0,1	2	1	18	3	79	1,8	117	26,9	73	997	163	0	8	6
28/07/2019	19	5	0,1	1	1	18	3	80	1,1	100	26,3	73	997	16	0	7	4
28/07/2019	20	4	0,1	1	2	26	5	79	0,5	94	25,9	75	998	0	0	9	6
28/07/2019	21	5	0,1	1	2	24	3	79	0,7	167	25,7	77	998	0	0	10	7
28/07/2019	22	5	0,1	1	4	38	6	65	0,7	264	25,2	81	999	0	0	15	9
28/07/2019	23	5	0,1	1	12	31	15	55	0,7	262	24,8	83	998	0	0	14	9
29/07/2019	00	5	0,1	1	21	34	23	24	1,6	320	23,2	83	998	0	0	10	6
29/07/2019	01	5	0,1	1	11	13	13	31	1,6	317	22,5	83	998	0	0	9	6
29/07/2019	02	5	0,1	1	7	11	9	32	1,2	326	21,7	81	998	0	0	8	5
29/07/2019	03	4	0,1	2	5	11	7	36	0,9	327	21,4	80	998	0	0	7	5
29/07/2019	04	5	0,1	1	9	13	11	30	1,1	332	21,1	83	998	0	0	9	6
29/07/2019	05	5	0,2	2	16	11	19	23	1,4	333	20,7	81	998	0	0	7	5
29/07/2019	06	5	0,2	5	32	13	39	14	1,7	330	20,7	80	998	10	0	8	6
29/07/2019	07	5	0,2	9	30	44	43	28	1,6	334	24,1	72	999	208	0	11	7
29/07/2019	08	6	0,1	5	15	26	23	52	1,3	342	26,8	70	999	432	0	7	5
29/07/2019	09	5	0,1	3	9	27	14	62	1	266	28,9	55	999	624	0	6	4
29/07/2019	10	5	0,1	4	9	22	14	67	1,8	179	29,4	56	999	766	0	6	4
29/07/2019	11	5	0,1	3	8	14	13	67	3,4	154	28,9	57	999	890	0	5	3
29/07/2019	12	5	0,1	2	4	11	7	68	3,9	167	28,8	56	999	953	0	4	3
29/07/2019	13	5	0,1	2	2	12	4	73	4	155	28,3	64	999	950	0	5	4
29/07/2019	14	5	0,1	2	2	14	5	70	3,5	144	28,5	65	998	896	0	5	3
29/07/2019	15	5	0,1	2	2	15	5	68	3,7	152	28,3	59	998	770	0	4	2
29/07/2019	16	5	0,1	2	2	9	5	67	3,4	165	28	56	998	629	0	3	2
29/07/2019	17	5	0,1	2	3	10	6	70	2,6	159	27,9	56	998	437	0	3	3
29/07/2019	18	5	0,1	2	4	9	6	76	2	149	27,2	61	997	231	0	4	3
29/07/2019	19	5	0,1	2	4	11	6	77	1,8	160	26,3	69	998	53	0	6	4
29/07/2019	20	5	0,1	1	3	16	5	77	1,1	162	25,3	78	998	0	0	8	6
29/07/2019	21	5	0,1	1	7	28	9	71	0,7	187	25,1	79	999	0	0	10	8
29/07/2019	22	4	0,1	1	4	19	6	74	0,8	235	24,7	83	999	0	0	9	7
29/07/2019	23	4	0,1	2	3	15	5	71	1,2	223	24,2	86	999	0	0	10	8
30/07/2019	00	4	0,1	1	8	17	10	59	0,6	247	23,9	87	999	0	0	12	9
30/07/2019	01	4	0,1	2	10	19	12	46	0,6	274	23,4	87	999	0	0	13	10
30/07/2019	02	3	0,1	2	9	16	11	27	0,8	319	22	86	998	0	0	11	8
30/07/2019	03	4	0,1	2	8	14	11	26	0,8	306	21,9	84	998	0	0	10	7
30/07/2019	04	4	0,1	2	9	22	12	32	0,5	297	22,1	90	999	0	0	15	12
30/07/2019	05	3	0,1	3	16	14	21	26	1,1	15	22	87	999	0	0	10	8
30/07/2019	06	4	0,1	3	20	16	24	23	0,5	16	22,7	87	999	37	0	12	9
30/07/2019	07	4	0,1	15	27	27	50	25	0,7	12	24,9	78	1000	222	0	11	8
30/07/2019	08	4	0,1	4	15	35	21	47	0,7	69	27,1	65	1000	426	0	8	5
30/07/2019	09	4	0,1	3	9	18	14	59	1,2	101	28,1	62	1001	614	0	6	4
30/07/2019	10	4	0,1	2	5	17	9	70	2,1	104	28,3	66	1001	754	0	6	5
30/07/2019	11	4	0,1	2	4	28	7	75	2,5	127	28,5	69	1001	879	0	9	6
30/07/2019	12	4	0,1	2	2	17	4	81	3,5	129	28	73	1001	888	0	9	7
30/07/2019	13	4	0,1	1	1	15	3	83	3,6	130	27,6	76	1001	624	0	9	7
30/07/2019	14	4	0,1	1	1	16	3	81	2,8	129	27	78	1001	288	0	9	7
30/07/2019	15	4	0,1	1	1	16	3	82	2,2	126	27	77	1001	278	0	9	8
